2016,2016090800,DEN,2,2,CAR,DEN, TOUCHDOWN. PENALTY on CAR-T.Turner, 15 yards,1,NA,NA,0,0,NA,C.Newton,00-0027939,Short,14,NA,None,NA,NA,NA,NA,1,CAR,15,0
2016,2016090800,DEN,3,1,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,14,right,0,NA,E.Sanders,NA,NA,NA,NA,0,0,7,DEN
2016,2016090800,DEN,3,1,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,7,DEN
2016,2016090800,DEN,3,2,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,7,right,0,NA,D.Thomas,NA,NA,NA,NA,0,0,7,DEN
2016,2016090800,MID,3,1,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,0,7,DEN
2016,2016090800,DEN,3,2,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,2,right,0,NA,C.Anderson,NA,NA,NA,NA,0,0,7,DEN
2016,2016090800,CAR,3,1,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,K.Coleman,NA,NA,NA,0,0,7,DEN
2016,2016090800,CAR,3,2,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,0,7,DEN
2016,2016090800,CAR,3,3,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,6,right,0,NA,D.Thomas,NA,NA,NA,NA,0,0,7,DEN
2016,2016090800,CAR,3,1,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,0,7,DEN
2016,2016090800,CAR,3,2,DEN,CAR,1,0,NA,NA,Sack,NA,00-0032156,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,7,DEN
2016,2016090800,CAR,3,3,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,-7,right,1,NA,NA,NA,NA,NA,NA,0,0,7,DEN
2016,2016090800,CAR,4,1,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,0,left,0,NA,K.Benjamin,NA,NA,NA,NA,0,7,7,DEN
2016,2016090800,CAR,4,2,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,7,7,DEN
2016,2016090800,CAR,4,3,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,-3,middle,0,NA,M.Tolbert,NA,NA,NA,NA,0,7,7,DEN
2016,2016090800,DEN,5,1,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,15,left,0,NA,E.Sanders,NA,NA,NA,NA,0,0,7,DEN
2016,2016090800,DEN,5,1,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,0,7,DEN
2016,2016090800,CAR,5,1,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,0,7,DEN
2016,2016090800,CAR,5,2,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,0,7,DEN
2016,2016090800,DEN,6,NA,CAR,DEN,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,CAR,6,1,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,CAR,6,2,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,10,right,0,NA,K.Benjamin,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,CAR,6,3,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,15,left,0,NA,K.Benjamin,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,CAR,6,1,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,CAR,6,2,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,CAR,6,3,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,CAR,6,1,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,3,left,0,NA,F.Whittaker,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,CAR,6,2,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,DEN,6,1,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,DEN,6,2,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,9,left,0,NA,K.Benjamin,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,DEN,6,3,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,9,right,0,NA,D.Funchess,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,DEN,6,1,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,DEN,6,2,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,6,right,0,NA,K.Benjamin,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,DEN,6,3,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,-2,left,0,NA,G.Olsen,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,DEN,6,1,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,DEN,6,2,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,0,left,0,NA,G.Olsen,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,DEN,6,3,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,15,right,0,NA,G.Olsen,NA,NA,NA,NA,0,7,0,DEN
2016,2016090800,DEN,6,1,CAR,DEN, Defensive 12 On-field, enforced at DEN 4 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,DEN,Defensive 12 On-field,7,7
2016,2016090800,DEN,7,1,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,7,7,DEN
2016,2016090800,DEN,7,2,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,7,7,DEN
2016,2016090800,DEN,7,3,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,8,right,0,NA,J.Norwood,NA,NA,NA,NA,0,7,7,DEN
2016,2016090800,DEN,7,4,DEN,CAR, Center-C.Kreiter. T.Ginn to CAR 32 for 4 yards (C.Latimer). PENALTY on CAR-D.Worley, 10 yards,1,NA,NA,0,0,Clean,NA,None,NA,0,NA,None,NA,T.Ginn,NA,NA,1,CAR,10,7
2016,2016090800,CAR,8,1,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,14,7,DEN
2016,2016090800,MID,8,1,CAR,DEN, Shotgun) C.Newton spiked the ball to stop the clock. PENALTY on DEN-S.Ray, 5 yards,1,NA,NA,0,0,NA,NA,None,NA,0,NA,None,NA,NA,NA,NA,1,DEN,5,14
2016,2016090800,DEN,8,1,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,14,7,DEN
2016,2016090800,DEN,8,1,CAR,DEN,1,0,NA,NA,Spike,NA,00-0027939,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,14,7,DEN
2016,2016090800,DEN,8,2,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,7,right,0,NA,G.Olsen,NA,NA,NA,NA,0,14,7,DEN
2016,2016090800,DEN,9,1,DEN,CAR,1,0,NA,NA,QB Kneel,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,7,10,DEN
2016,2016090800,CAR,10,1,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,17,10,DEN
2016,2016090800,CAR,10,2,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,17,10,DEN
2016,2016090800,CAR,10,1,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,17,10,DEN
2016,2016090800,CAR,10,2,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,17,10,DEN
2016,2016090800,CAR,10,3,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,A.Talib,NA,NA,NA,0,17,10,DEN
2016,2016090800,DEN,11,1,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,15,left,0,NA,D.Thomas,NA,NA,NA,NA,0,7,10,DEN
2016,2016090800,DEN,11,1,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,7,10,DEN
2016,2016090800,CAR,11,1,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,7,10,DEN
2016,2016090800,CAR,11,1,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Deep,20,right,1,NA,NA,NA,NA,NA,NA,0,7,10,DEN
2016,2016090800,CAR,12,1,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,17,10,DEN
2016,2016090800,CAR,12,2,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Deep,27,right,0,NA,D.Funchess,NA,NA,NA,NA,0,17,10,DEN
2016,2016090800,CAR,12,3,CAR,DEN,1,0,NA,NA,Sack,NA,00-0027939,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,17,10,DEN
2016,2016090800,CAR,12,4,CAR,DEN, Center-J.Jansen. J.Norwood to DEN 24 for 11 yards. PENALTY on DEN-C.Nelson, 10 yards,1,NA,NA,0,0,Clean,NA,None,NA,0,NA,None,NA,J.Norwood,NA,NA,1,DEN,10,17
2016,2016090800,DEN,13,1,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,7,10,DEN
2016,2016090800,DEN,13,2,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,-5,right,0,NA,C.Anderson,NA,NA,NA,NA,0,7,10,DEN
2016,2016090800,DEN,13,3,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,5,middle,0,NA,V.Green,NA,NA,NA,NA,0,7,10,DEN
2016,2016090800,CAR,14,1,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,6,right,0,NA,J.Stewart,NA,NA,NA,NA,0,17,10,DEN
2016,2016090800,CAR,14,2,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,-2,right,0,NA,C.Brown,NA,NA,NA,NA,0,17,10,DEN
2016,2016090800,CAR,14,3,CAR,DEN, False Start, enforced at CAR 24 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,CAR,False Start,17,7
2016,2016090800,CAR,14,3,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,6,middle,0,NA,K.Benjamin,NA,NA,NA,NA,0,17,10,DEN
2016,2016090800,DEN,15,1,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,4,right,0,NA,C.Anderson,NA,NA,NA,NA,0,7,10,DEN
2016,2016090800,DEN,15,2,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,7,10,DEN
2016,2016090800,DEN,15,1,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,-7,left,0,NA,V.Green,NA,NA,NA,NA,0,7,10,DEN
2016,2016090800,DEN,15,2,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,13,left,0,NA,V.Green,NA,NA,NA,NA,0,7,10,DEN
2016,2016090800,MID,15,1,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,7,10,DEN
2016,2016090800,CAR,15,1,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,-4,left,0,NA,K.Bibbs,NA,NA,NA,NA,0,7,10,DEN
2016,2016090800,CAR,16,1,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,17,3,DEN
2016,2016090800,CAR,17,1,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,14,3,DEN
2016,2016090800,CAR,17,2,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,14,3,DEN
2016,2016090800,CAR,17,3,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,14,3,DEN
2016,2016090800,CAR,17,1,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,14,3,DEN
2016,2016090800,CAR,17,2,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,5,middle,0,NA,D.Thomas,NA,NA,NA,NA,0,14,3,DEN
2016,2016090800,CAR,17,4,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,14,3,DEN
2016,2016090800,CAR,17,1,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,1,middle,0,NA,V.Green,NA,NA,NA,NA,0,14,3,DEN
2016,2016090800,CAR,17,2,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,14,3,DEN
2016,2016090800,CAR,18,1,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,17,4,DEN
2016,2016090800,CAR,18,2,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,17,4,DEN
2016,2016090800,CAR,18,1,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,17,4,DEN
2016,2016090800,DEN,18,1,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,17,4,DEN
2016,2016090800,DEN,18,2,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,17,4,DEN
2016,2016090800,DEN,18,3,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,-1,right,0,NA,D.Funchess,NA,NA,NA,NA,0,17,4,DEN
2016,2016090800,DEN,19,1,DEN,CAR,1,0,NA,NA,Pass,T.Siemian,00-0032156,1,Short,7,right,0,NA,D.Thomas,NA,NA,NA,NA,0,21,1,DEN
2016,2016090800,DEN,19,2,DEN,CAR,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,21,1,DEN
2016,2016090800,DEN,19,3,DEN,CAR,1,0,NA,NA,Sack,NA,00-0032156,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,21,1,DEN
2016,2016090800,CAR,20,1,CAR,DEN, False Start, enforced at CAR 40 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,CAR,False Start,20,21
2016,2016090800,CAR,20,1,CAR,DEN,1,0,NA,NA,Sack,NA,00-0027939,0,NA,0,NA,0,NA,NA,D.Ware,NA,NA,NA,0,20,1,DEN
2016,2016090800,CAR,20,2,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,20,1,DEN
2016,2016090800,CAR,20,3,CAR,DEN,1,0,NA,NA,Sack,NA,00-0027939,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,20,1,DEN
2016,2016090800,CAR,20,4,CAR,DEN, Illegal Use of Hands, enforced at CAR 29 - No Play.",0,NA,0,0,NA,No Play,None,1,0,0,None,0,NA,NA,NA,NA,DEN,Illegal Use of Hands,20,21
2016,2016090800,CAR,20,1,CAR,DEN,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,20,1,DEN
2016,2016090800,CAR,20,3,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,6,middle,0,NA,G.Olsen,NA,NA,NA,NA,0,20,1,DEN
2016,2016090800,CAR,20,1,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Short,10,left,0,NA,K.Benjamin,NA,NA,NA,NA,0,20,1,DEN
2016,2016090800,CAR,20,2,CAR,DEN,1,0,NA,NA,Pass,C.Newton,00-0027939,1,Deep,28,left,0,NA,G.Olsen,NA,NA,NA,NA,0,20,1,DEN
2016,2016090800,DEN,20,1,CAR,DEN,1,0,NA,NA,Spike,NA,00-0027939,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,20,1,DEN
2016,2016090800,DEN,21,1,DEN,CAR,1,0,NA,NA,QB Kneel,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,21,1,DEN
2016,2016090800,DEN,21,NA,DEN,CAR,1,0,NA,NA,End of Game,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,21,1,DEN
2016,2016091100,TB,1,NA,ATL,TB,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,ATL
2016,2016091100,ATL,1,1,ATL,TB,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,0,0,ATL
2016,2016091100,ATL,1,2,ATL,TB,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,0,0,ATL
2016,2016091100,ATL,1,3,ATL,TB,1,0,NA,NA,Pass,M.Ryan,00-0026143,1,Short,3,left,0,NA,P.DiMarco,NA,NA,NA,NA,0,0,0,ATL
2016,2016091100,TB,2,1,TB,ATL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,0,0,ATL
2016,2016091100,TB,2,2,TB,ATL,1,0,NA,NA,Pass,J.Winston,00-0031503,1,Short,4,right,0,NA,A.Humphries,NA,NA,NA,NA,0,0,0,ATL
2016,2016091100,ATL,2,1,TB,ATL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,0,0,ATL
2016,2016091100,ATL,2,1,TB,ATL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,0,ATL
2016,2016091100,ATL,2,2,TB,ATL,1,0,NA,NA,Pass,J.Winston,00-0031503,1,Deep,23,right,0,NA,A.Humphries,NA,NA,NA,NA,0,0,0,ATL
2016,2016091100,ATL,2,3,TB,ATL,1,0,NA,NA,Pass,J.Winston,00-0031503,1,Deep,25,right,0,NA,M.Evans,NA,NA,NA,NA,0,0,0,ATL
2016,2016091100,ATL,3,1,ATL,TB,1,0,NA,NA,Pass,M.Ryan,00-0026143,1,Deep,24,right,0,NA,M.Sanu,NA,NA,NA,NA,0,0,3,ATL
2016,2016091100,TB,3,1,ATL,TB,1,0,NA,NA,Pass,M.Ryan,00-0026143,1,Short,-3,left,0,NA,M.Sanu,NA,NA,NA,NA,0,0,3,ATL
2016,2016091100,TB,3,2,ATL,TB,1,0,NA,NA,Pass,M.Ryan,00-0026143,1,Short,-1,right,0,NA,J.Hardy,NA,NA,NA,NA,0,0,3,ATL
2016,2016091100,TB,3,3,ATL,TB,1,0,NA,NA,Sack,NA,00-0026143,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,3,ATL
2016,2016091100,TB,4,1,TB,ATL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,3,0,ATL
2016,2016091100,TB,4,2,TB,ATL,1,0,NA,NA,Pass,J.Winston,00-0031503,1,Short,10,left,0,NA,V.Jackson,NA,NA,NA,NA,0,3,0,ATL
2016,2016091100,TB,4,3,TB,ATL,1,0,NA,NA,Pass,J.Winston,00-0031503,1,Short,5,middle,0,NA,D.Martin,NA,NA,NA,NA,0,3,0,ATL
2016,2016091100,ATL,5,1,ATL,TB,1,0,NA,NA,Pass,M.Ryan,00-0026143,1,Short,10,right,0,NA,M.Sanu,NA,NA,NA,NA,0,3,0,ATL
2016,2016091100,ATL,5,2,ATL,TB,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,3,0,ATL
2016,2016091100,TB,6,1,TB,ATL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,3,0,ATL
2016,2016091100,TB,6,2,TB,ATL, Offensive Holding, enforced at TB 14 - No Play.",7,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,D.Campbell,NA,TB,Offensive Holding,3,3
2016,2016091100,TB,6,2,TB,ATL, Delay of Game, enforced at TB 7 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,TB,Delay of Game,3,3
2016,2016091100,TB,7,1,ATL,TB, False Start, enforced at TB 13 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,ATL,False Start,3,3
2016,2016091100,TB,7,1,ATL,TB,1,0,NA,NA,Pass,M.Ryan,00-0026143,1,Short,0,middle,0,NA,D.Freeman,NA,NA,NA,NA,0,3,0,ATL
2016,2016091100,TB,7,2,ATL,TB,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,3,0,ATL
2016,2016091100,TB,7,1,ATL,TB, False Start, enforced at TB 1 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,ATL,False Start,3,3
2016,2016091100,TB,8,1,TB,ATL,1,0,NA,NA,Pass,J.Winston,00-0031503,1,Short,4,left,0,NA,M.Evans,NA,NA,NA,NA,0,3,7,ATL
2016,2016091100,TB,8,2,TB,ATL,1,0,NA,NA,Pass,J.Winston,00-0031503,1,Short,4,right,0,NA,A.Humphries,NA,NA,NA,NA,0,3,7,ATL
2016,2016091100,TB,8,3,TB,ATL, Defensive Offside, enforced at TB 33 - No Play.",1,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,D.Jones,NA,ATL,Defensive Offside,3,10
2016,2016091100,TB,8,1,TB,ATL,1,0,NA,NA,Pass,J.Winston,00-0031503,1,Short,2,middle,0,NA,D.Martin,NA,NA,NA,NA,0,3,7,ATL
2016,2016091100,ATL,8,1,TB,ATL,1,0,NA,NA,Pass,J.Winston,00-0031503,1,Short,1,right,0,NA,D.Martin,NA,NA,NA,NA,0,3,7,ATL
2016,2016091100,ATL,8,2,TB,ATL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,R.Alford,NA,NA,NA,0,3,7,ATL
2016,2016091100,ATL,8,1,TB,ATL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,3,7,ATL
2016,2016091100,ATL,8,2,TB,ATL,1,0,NA,NA,Pass,J.Winston,00-0031503,1,Short,0,left,0,NA,A.Humphries,NA,NA,NA,NA,0,3,7,ATL
2016,2016091100,ATL,8,1,TB,ATL,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,G.Jarrett,NA,NA,NA,0,3,7,ATL
2016,2016091100,ATL,9,1,ATL,TB,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,10,0,ATL
2016,2016091100,ATL,9,1,ATL,TB,1,0,NA,NA,Pass,M.Ryan,00-0026143,1,Short,-5,right,0,NA,T.Coleman,NA,NA,NA,NA,0,10,0,ATL
2016,2016091100,TB,9,1,ATL,TB,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,10,0,ATL
2016,2016091100,TB,9,2,ATL,TB,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,10,0,ATL
