2014,2014090708,CLE,25,1,PIT,CLE,1,0,NA,NA,Pass,B.Roethlisberger,00-0022924,1,Deep,21,middle,0,NA,M.Wheaton,NA,NA,NA,NA,0,27,0,PIT
2014,2014090708,CLE,25,1,PIT,CLE,1,0,NA,NA,Spike,NA,00-0022924,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,27,0,PIT
2014,2014090707,JAC,1,1,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,-2,right,0,NA,M.Lewis,NA,NA,NA,NA,0,0,0,PHI
2014,2014090707,JAC,1,2,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,0,0,PHI
2014,2014090707,PHI,3,1,JAC,PHI,1,0,NA,NA,Sack,NA,00-0026197,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,PHI
2014,2014090707,PHI,3,2,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,0,PHI
2014,2014090707,PHI,3,1,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,0,PHI
2014,2014090707,JAC,4,NA,PHI,JAC,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,7,PHI
2014,2014090707,PHI,4,2,PHI,JAC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,7,PHI
2014,2014090707,PHI,4,1,PHI,JAC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,0,7,PHI
2014,2014090707,PHI,4,2,PHI,JAC, Shotgun) N.Foles scrambles right end to PHI 37 for 2 yards (E.Hood). PENALTY on PHI-T.Herremans, 10 yards,1,NA,NA,0,0,NA,NA,None,NA,0,NA,None,NA,NA,NA,NA,1,PHI,10,0
2014,2014090707,PHI,5,1,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,1,right,0,NA,A.Robinson,NA,NA,NA,NA,0,7,7,PHI
2014,2014090707,PHI,6,1,PHI,JAC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,14,PHI
2014,2014090707,JAC,7,1,JAC,PHI, Defensive Offside, enforced at JAC 17 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,PHI,Defensive Offside,14,0
2014,2014090707,JAC,7,1,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,14,14,PHI
2014,2014090707,JAC,7,2,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,14,14,PHI
2014,2014090707,JAC,7,3,JAC,PHI, False Start, enforced at JAC 22 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,JAC,False Start,14,0
2014,2014090707,JAC,7,3,JAC,PHI,1,0,NA,NA,Sack,NA,00-0026197,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,14,14,PHI
2014,2014090707,PHI,8,1,PHI,JAC,1,0,NA,NA,Pass,N.Foles,00-0029567,1,Short,9,middle,0,NA,B.Celek,NA,NA,NA,NA,0,0,14,PHI
2014,2014090707,JAC,9,1,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Deep,29,left,0,NA,A.Hurns,NA,NA,NA,NA,0,14,14,PHI
2014,2014090707,PHI,9,1,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,-6,right,0,NA,D.Robinson,NA,NA,NA,NA,0,14,14,PHI
2014,2014090707,PHI,9,2,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,0,left,0,NA,A.Robinson,NA,NA,NA,NA,0,14,14,PHI
2014,2014090707,PHI,9,3,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,0,right,0,NA,A.Hurns,NA,NA,NA,NA,0,14,14,PHI
2014,2014090707,PHI,10,1,PHI,JAC,1,0,NA,NA,Pass,N.Foles,00-0029567,1,Short,10,right,0,NA,J.Maclin,NA,NA,NA,NA,0,0,17,PHI
2014,2014090707,PHI,11,1,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,17,17,PHI
2014,2014090707,JAC,12,1,PHI,JAC,1,0,NA,NA,Pass,N.Foles,00-0029567,1,Short,15,left,0,NA,NA,NA,NA,NA,NA,0,0,17,PHI
2014,2014090707,JAC,13,1,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,15,left,0,NA,A.Hurns,NA,NA,NA,NA,0,17,17,PHI
2014,2014090707,JAC,13,2,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,12,right,0,NA,M.Lewis,NA,NA,NA,NA,0,17,17,PHI
2014,2014090707,JAC,13,1,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,17,17,PHI
2014,2014090707,JAC,13,2,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,10,left,0,NA,A.Hurns,NA,NA,NA,NA,0,17,17,PHI
2014,2014090707,PHI,13,1,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,3,right,0,NA,M.Lee,NA,NA,NA,NA,0,17,17,PHI
2014,2014090707,PHI,13,1,JAC,PHI, Neutral Zone Infraction, enforced at PHI 24 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,PHI,Neutral Zone Infraction,17,0
2014,2014090707,PHI,13,1,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,-1,left,0,NA,A.Robinson,NA,NA,NA,NA,0,17,17,PHI
2014,2014090707,PHI,13,2,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,17,17,PHI
2014,2014090707,PHI,13,3,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,5,left,0,NA,M.Lee,NA,NA,NA,NA,0,17,17,PHI
2014,2014090707,PHI,14,1,PHI,JAC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,17,PHI
2014,2014090707,PHI,14,2,PHI,JAC,1,0,NA,NA,Pass,N.Foles,00-0029567,1,Short,3,left,0,NA,R.Cooper,NA,NA,NA,NA,0,0,17,PHI
2014,2014090707,PHI,14,3,PHI,JAC, Shotgun) N.Foles pass incomplete short left to R.Cooper. PENALTY on JAC-A.Ball, 5 yards,1,NA,NA,0,0,NA,N.Foles,None,Short,0,NA,None,NA,NA,NA,NA,1,JAC,5,0
2014,2014090707,PHI,14,1,PHI,JAC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,17,PHI
2014,2014090707,PHI,14,3,PHI,JAC, Shotgun) N.Foles pass short right to J.Maclin to PHI 40 for 7 yards (W.Blackmon). PENALTY on JAC-W.Blackmon, 5 yards,1,NA,NA,0,0,NA,N.Foles,None,Short,0,NA,None,NA,NA,NA,NA,1,JAC,5,0
2014,2014090707,PHI,14,1,PHI,JAC,1,0,NA,NA,Pass,N.Foles,00-0029567,1,Deep,37,left,0,NA,J.Maclin,NA,NA,NA,NA,0,0,17,PHI
2014,2014090707,PHI,14,2,PHI,JAC,1,0,NA,NA,Pass,N.Foles,00-0029567,1,Deep,17,left,0,NA,R.Cooper,NA,NA,NA,NA,0,0,17,PHI
2014,2014090707,JAC,14,1,PHI,JAC,1,0,NA,NA,Sack,NA,00-0029567,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,17,PHI
2014,2014090707,PHI,14,2,PHI,JAC,1,0,NA,NA,Pass,N.Foles,00-0029567,1,Short,0,middle,0,NA,J.Maehl,NA,NA,NA,NA,0,0,17,PHI
2014,2014090707,JAC,14,3,PHI,JAC, Defensive Offside, enforced at JAC 44 - No Play.",0,NA,0,0,NA,No Play,None,1,0,0,None,0,NA,NA,G.Hayes,NA,JAC,Defensive Offside,0,17
2014,2014090707,JAC,14,3,PHI,JAC,1,0,NA,NA,Pass,N.Foles,00-0029567,1,Deep,39,right,0,NA,J.Maclin,NA,NA,NA,NA,0,0,17,PHI
2014,2014090707,JAC,15,1,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,17,17,PHI
2014,2014090707,JAC,15,2,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,17,17,PHI
2014,2014090707,JAC,15,3,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,17,17,PHI
2014,2014090707,PHI,16,1,PHI,JAC,1,0,NA,NA,Pass,N.Foles,00-0029567,1,Short,3,right,0,NA,L.McCoy,NA,NA,NA,NA,0,0,17,PHI
2014,2014090707,PHI,16,2,PHI,JAC,1,0,NA,NA,Pass,N.Foles,00-0029567,1,Short,0,middle,0,NA,L.McCoy,NA,NA,NA,NA,0,0,17,PHI
2014,2014090707,PHI,17,1,PHI,JAC,1,0,NA,NA,Pass,N.Foles,00-0029567,1,Deep,17,left,0,NA,R.Cooper,NA,NA,NA,NA,0,0,17,PHI
2014,2014090707,PHI,17,2,PHI,JAC,1,0,NA,NA,Pass,N.Foles,00-0029567,1,Short,6,left,0,NA,R.Cooper,NA,NA,NA,NA,0,0,17,PHI
2014,2014090707,PHI,18,NA,JAC,PHI,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,17,10,PHI
2014,2014090707,JAC,18,1,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,17,10,PHI
2014,2014090707,JAC,18,2,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,-3,right,0,NA,M.Lewis,NA,NA,NA,NA,0,17,10,PHI
2014,2014090707,JAC,18,3,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,4,right,0,NA,J.Todman,NA,NA,NA,NA,0,17,10,PHI
2014,2014090707,JAC,19,1,PHI,JAC,1,0,NA,NA,Pass,N.Foles,00-0029567,1,Deep,20,left,0,NA,Z.Ertz,NA,NA,NA,NA,0,7,10,PHI
2014,2014090707,JAC,20,1,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,5,left,0,NA,M.Lee,NA,NA,NA,NA,0,17,3,PHI
2014,2014090707,JAC,20,2,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,0,left,0,NA,J.Todman,NA,NA,NA,NA,0,17,3,PHI
2014,2014090707,JAC,20,3,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,10,right,0,NA,M.Brown,NA,NA,NA,NA,0,17,3,PHI
2014,2014090707,JAC,22,1,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,-4,right,0,NA,M.Shuler,NA,NA,NA,NA,0,17,3,PHI
2014,2014090707,JAC,22,2,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Deep,36,right,0,NA,A.Hurns,NA,NA,NA,NA,0,17,3,PHI
2014,2014090707,JAC,22,3,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Deep,26,right,0,NA,M.Lee,NA,NA,NA,NA,0,17,3,PHI
2014,2014090707,JAC,23,1,PHI,JAC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,14,3,PHI
2014,2014090707,JAC,23,2,PHI,JAC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,14,3,PHI
2014,2014090707,JAC,24,1,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,D.Ryans,NA,NA,NA,0,17,3,PHI
2014,2014090707,JAC,24,1,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,17,3,PHI
2014,2014090707,JAC,24,3,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,13,right,0,NA,M.Lee,NA,NA,NA,NA,0,17,3,PHI
2014,2014090707,JAC,24,1,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,15,left,0,NA,M.Lewis,NA,NA,NA,NA,0,17,3,PHI
2014,2014090707,JAC,24,2,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,10,left,0,NA,M.Brown,NA,NA,NA,NA,0,17,3,PHI
2014,2014090707,JAC,24,3,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,0,right,0,NA,NA,NA,NA,NA,NA,0,17,3,PHI
2014,2014090707,PHI,25,1,PHI,JAC,1,0,NA,NA,Pass,N.Foles,00-0029567,1,Short,0,right,0,NA,L.McCoy,NA,NA,NA,NA,0,14,3,PHI
2014,2014090707,PHI,25,2,PHI,JAC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,14,3,PHI
2014,2014090707,JAC,25,1,PHI,JAC, Shotgun) N.Foles pass incomplete short right to J.Maclin. PENALTY on PHI-A.Gardner, 10 yards,1,NA,NA,0,0,NA,N.Foles,None,Short,0,NA,None,NA,NA,NA,NA,1,PHI,10,14
2014,2014090707,JAC,26,1,JAC,PHI, Defensive Holding, enforced at JAC 20 - No Play.",0,NA,0,0,NA,No Play,None,1,0,0,None,0,NA,NA,NA,NA,PHI,Defensive Holding,17,17
2014,2014090707,JAC,26,1,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,17,0,PHI
2014,2014090707,JAC,26,3,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,1,left,0,NA,M.Lewis,NA,NA,NA,NA,0,17,0,PHI
2014,2014090707,JAC,26,1,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,17,0,PHI
2014,2014090707,JAC,26,2,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,17,0,PHI
2014,2014090707,PHI,26,1,JAC,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,17,0,PHI
2014,2014090707,PHI,26,2,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Deep,16,right,0,NA,M.Lewis,NA,NA,NA,NA,0,17,0,PHI
2014,2014090707,JAC,28,1,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,0,right,0,NA,M.Lee,NA,NA,NA,NA,0,17,7,PHI
2014,2014090707,JAC,28,2,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,15,right,0,NA,A.Hurns,NA,NA,NA,NA,0,17,7,PHI
2014,2014090707,JAC,28,3,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,4,left,0,NA,M.Brown,NA,NA,NA,NA,0,17,7,PHI
2014,2014090707,JAC,28,4,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,3,right,0,NA,M.Lewis,NA,NA,NA,NA,0,17,7,PHI
2014,2014090707,JAC,29,1,PHI,JAC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,24,7,PHI
2014,2014090707,JAC,29,2,PHI,JAC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,24,7,PHI
2014,2014090707,JAC,29,3,PHI,JAC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,J.Evans,NA,NA,NA,0,24,7,PHI
2014,2014090707,JAC,29,1,PHI,JAC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,24,7,PHI
2014,2014090707,JAC,29,2,PHI,JAC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,24,7,PHI
2014,2014090707,JAC,29,3,PHI,JAC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,24,7,PHI
2014,2014090707,JAC,30,1,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,5,left,0,NA,M.Lewis,NA,NA,NA,NA,0,17,10,PHI
2014,2014090707,PHI,31,NA,JAC,PHI,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,17,10,PHI
2014,2014090707,JAC,31,1,JAC,PHI, Ineligible Downfield Pass, enforced at JAC 13 - No Play.",0,NA,0,0,NA,No Play,None,1,0,0,None,0,NA,NA,NA,NA,JAC,Ineligible Downfield Pass,17,27
2014,2014090707,JAC,31,1,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,2,left,0,NA,M.Lee,NA,NA,NA,NA,0,17,10,PHI
2014,2014090707,JAC,31,2,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,0,middle,0,NA,T.Gerhart,NA,NA,NA,NA,0,17,10,PHI
2014,2014090707,JAC,31,1,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,3,left,0,NA,T.Gerhart,NA,NA,NA,NA,0,17,10,PHI
2014,2014090707,JAC,31,2,JAC,PHI,1,0,NA,NA,Pass,C.Henne,00-0026197,1,Short,12,middle,0,NA,M.Lee,NA,NA,NA,NA,0,17,10,PHI
2014,2014090707,JAC,31,NA,JAC,PHI,1,0,NA,NA,End of Game,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,17,10,PHI
2014,2014090706,OAK,1,2,NYJ,OAK, False Start, enforced at OAK 36 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,NYJ,False Start,0,0
2014,2014090706,OAK,1,2,NYJ,OAK,1,0,NA,NA,Pass,G.Smith,00-0030565,1,Short,-1,right,0,NA,C.Johnson,NA,NA,NA,NA,0,0,0,NYJ
2014,2014090706,OAK,1,1,NYJ,OAK,1,0,NA,NA,Pass,G.Smith,00-0030565,1,Short,0,right,0,NA,J.Cumberland,NA,NA,NA,NA,0,0,0,NYJ
2014,2014090706,OAK,1,2,NYJ,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,NYJ
2014,2014090706,OAK,1,3,NYJ,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,NYJ
2014,2014090706,OAK,1,1,NYJ,OAK, T.Branch). PENALTY on NYJ-W.Colon, 10 yards,1,NA,NA,0,0,NA,NA,None,NA,0,NA,None,NA,NA,NA,NA,1,NYJ,10,0
2014,2014090706,OAK,1,1,NYJ,OAK,1,0,NA,NA,Pass,G.Smith,00-0030565,1,Deep,27,right,0,NA,G.Salas,NA,NA,NA,NA,0,0,0,NYJ
2014,2014090706,OAK,1,2,NYJ,OAK,1,0,NA,NA,Pass,G.Smith,00-0030565,1,Short,-2,left,0,NA,C.Johnson,NA,NA,NA,NA,0,0,0,NYJ
2014,2014090706,OAK,2,1,OAK,NYJ,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Short,-2,right,0,NA,M.Reece,NA,NA,NA,NA,0,0,3,NYJ
2014,2014090706,OAK,2,2,OAK,NYJ,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,3,NYJ
2014,2014090706,OAK,2,3,OAK,NYJ, Defensive Offside, enforced at OAK 24 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,NYJ,Defensive Offside,0,3
2014,2014090706,NYJ,3,1,NYJ,OAK,1,0,NA,NA,Pass,G.Smith,00-0030565,1,Short,6,right,1,NA,NA,NA,NA,NA,NA,0,3,3,NYJ
2014,2014090706,NYJ,4,1,OAK,NYJ,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Short,4,middle,0,NA,R.Streater,NA,NA,NA,NA,0,0,3,NYJ
2014,2014090706,NYJ,4,2,OAK,NYJ,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,3,NYJ
2014,2014090706,NYJ,4,3,OAK,NYJ,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Short,-4,left,0,NA,J.Jones,NA,NA,NA,NA,0,0,3,NYJ
2014,2014090706,NYJ,4,2,OAK,NYJ,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Short,-3,right,0,NA,M.Reece,NA,NA,NA,NA,0,0,3,NYJ
2014,2014090706,NYJ,5,1,NYJ,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,NYJ,5,2,NYJ,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,NYJ,5,3,NYJ,OAK,1,0,NA,NA,Pass,G.Smith,00-0030565,1,Deep,17,right,0,NA,J.Kerley,M.Burris,NA,NA,NA,0,3,4,NYJ
2014,2014090706,NYJ,5,1,NYJ,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,C.Woodson,NA,NA,NA,0,3,4,NYJ
2014,2014090706,NYJ,5,2,NYJ,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,OAK,5,1,NYJ,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,OAK,5,2,NYJ,OAK,1,0,NA,NA,Pass,G.Smith,00-0030565,1,Short,1,right,0,NA,J.Amaro,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,OAK,5,3,NYJ,OAK, False Start, enforced at OAK 45 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,NYJ,False Start,3,7
2014,2014090706,MID,5,3,NYJ,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,OAK,5,1,NYJ,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,OAK,5,1,NYJ,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,K.Mack,NA,NA,NA,0,3,4,NYJ
2014,2014090706,OAK,6,1,OAK,NYJ,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,7,4,NYJ
2014,2014090706,OAK,6,2,OAK,NYJ,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Short,9,middle,0,NA,B.Leonhardt,NA,NA,NA,NA,0,7,4,NYJ
2014,2014090706,OAK,6,1,OAK,NYJ,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Short,-1,right,0,NA,M.Reece,NA,NA,NA,NA,0,7,4,NYJ
2014,2014090706,OAK,6,2,OAK,NYJ, Defensive Offside, enforced at OAK 33 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,NYJ,Defensive Offside,7,3
2014,2014090706,OAK,6,2,OAK,NYJ,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,7,4,NYJ
2014,2014090706,NYJ,6,3,OAK,NYJ,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Short,1,middle,0,NA,D.Moore,NA,NA,NA,NA,0,7,4,NYJ
2014,2014090706,NYJ,7,1,NYJ,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,NYJ,7,2,NYJ,OAK,1,0,NA,NA,Pass,G.Smith,00-0030565,1,Short,3,right,0,NA,J.Amaro,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,OAK,8,2,OAK,NYJ,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Short,-1,right,0,NA,M.Jones-Drew,NA,NA,NA,NA,0,7,4,NYJ
2014,2014090706,NYJ,9,1,NYJ,OAK,1,0,NA,NA,Pass,G.Smith,00-0030565,1,Short,15,right,0,NA,E.Decker,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,NYJ,9,1,NYJ,OAK,1,0,NA,NA,Pass,G.Smith,00-0030565,1,Deep,23,left,0,NA,J.Cumberland,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,NYJ,9,3,NYJ,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,OAK,9,1,NYJ,OAK,1,0,NA,NA,Pass,G.Smith,00-0030565,1,Deep,26,right,0,NA,J.Amaro,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,OAK,9,1,NYJ,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,OAK,9,1,NYJ,OAK,1,0,NA,NA,Pass,G.Smith,00-0030565,1,Short,8,right,0,NA,J.Cumberland,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,OAK,9,2,NYJ,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,OAK,9,1,NYJ,OAK,1,0,NA,NA,Pass,G.Smith,00-0030565,1,Short,6,middle,0,NA,J.Kerley,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,OAK,9,2,NYJ,OAK,1,0,NA,NA,Pass,M.Vick,00-0020245,1,Short,5,left,0,NA,E.Decker,NA,NA,NA,NA,0,3,4,NYJ
2014,2014090706,OAK,10,1,OAK,NYJ,1,0,NA,NA,QB Kneel,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,7,3,NYJ
2014,2014090706,NYJ,11,NA,OAK,NYJ,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,7,3,NYJ
2014,2014090706,OAK,11,2,OAK,NYJ, Delay of Game, enforced at OAK 30 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,OAK,Delay of Game,7,10
2014,2014090706,OAK,11,2,OAK,NYJ,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Short,1,right,0,NA,G.Jackson,NA,NA,NA,NA,0,7,3,NYJ
2014,2014090706,OAK,11,3,OAK,NYJ,1,0,NA,NA,Pass,D.Carr,00-0031280,1,Deep,17,right,0,NA,D.Moore,NA,NA,NA,NA,0,7,3,NYJ
2014,2014090706,NYJ,12,1,NYJ,OAK,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,10,3,NYJ
2014,2014090706,NYJ,12,2,NYJ,OAK, Defensive Holding, enforced at NYJ 46 - No Play.",0,NA,0,0,NA,No Play,None,1,0,0,None,0,NA,NA,NA,NA,OAK,Defensive Holding,10,7
