2017,2017090700,KC,5,1,NE,KC, Defensive 12 On-field, enforced at KC 17 - No Play.",3,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,R.Miller,NA,KC,Defensive 12 On-field,7,7
2017,2017090700,KC,5,1,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Short,12,right,0,NA,R.Burkhead,NA,NA,NA,NA,0,7,0,NE
2017,2017090700,KC,5,2,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,7,0,NE
2017,2017090700,KC,6,1,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Deep,16,right,0,NA,R.Travis,NA,NA,NA,NA,0,7,3,NE
2017,2017090700,KC,6,2,KC,NE,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,7,3,NE
2017,2017090700,KC,6,3,KC,NE,1,0,NA,NA,Sack,NA,00-0023436,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,7,3,NE
2017,2017090700,NE,7,2,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,10,3,NE
2017,2017090700,NE,7,3,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Short,7,left,0,NA,D.Amendola,NA,NA,NA,NA,0,10,3,NE
2017,2017090700,NE,7,1,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Deep,26,left,0,NA,R.Burkhead,NA,NA,NA,NA,0,10,3,NE
2017,2017090700,NE,7,2,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,10,3,NE
2017,2017090700,NE,7,3,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Short,14,right,0,NA,R.Gronkowski,NA,NA,NA,NA,0,10,3,NE
2017,2017090700,KC,7,2,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,10,3,NE
2017,2017090700,KC,7,2,NE,KC, Defensive Holding, enforced at KC 5 - No Play.",0,NA,0,0,NA,No Play,None,1,0,0,None,0,NA,NA,NA,NA,KC,Defensive Holding,10,7
2017,2017090700,NE,8,NA,KC,NE,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,7,10,NE
2017,2017090700,KC,8,1,KC,NE,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,7,10,NE
2017,2017090700,KC,8,2,KC,NE,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,7,10,NE
2017,2017090700,KC,8,3,KC,NE,1,0,NA,NA,Sack,NA,00-0023436,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,7,10,NE
2017,2017090700,NE,9,1,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,17,10,NE
2017,2017090700,NE,9,2,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Deep,16,right,0,NA,C.Hogan,NA,NA,NA,NA,0,17,10,NE
2017,2017090700,NE,9,3,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Short,7,left,0,NA,B.Cooks,NA,NA,NA,NA,0,17,10,NE
2017,2017090700,KC,10,1,KC,NE, Offensive Holding, enforced at KC 8 - No Play.",14,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,J.Richards,NA,KC,Offensive Holding,7,17
2017,2017090700,KC,10,1,KC,NE,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,7,10,NE
2017,2017090700,KC,10,1,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Short,13,left,0,NA,T.Kelce,NA,NA,NA,NA,0,7,10,NE
2017,2017090700,KC,10,1,KC,NE,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,7,10,NE
2017,2017090700,NE,10,3,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Short,11,middle,0,NA,T.Hill,NA,NA,NA,NA,0,7,10,NE
2017,2017090700,NE,10,1,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Short,1,right,0,NA,C.West,NA,NA,NA,NA,0,7,10,NE
2017,2017090700,NE,10,2,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Short,2,right,0,NA,A.Wilson,NA,NA,NA,NA,0,7,10,NE
2017,2017090700,NE,10,3,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Short,8,right,0,NA,T.Hill,NA,NA,NA,NA,0,7,10,NE
2017,2017090700,NE,10,1,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Short,-3,right,0,NA,D.Thomas,NA,NA,NA,NA,0,7,10,NE
2017,2017090700,KC,11,NA,NE,KC,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,17,3,NE
2017,2017090700,NE,11,1,NE,KC,1,0,NA,NA,QB Kneel,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,17,3,NE
2017,2017090700,KC,12,1,KC,NE,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,L.Guy,NA,NA,NA,0,14,3,NE
2017,2017090700,KC,12,1,KC,NE,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,14,3,NE
2017,2017090700,KC,12,1,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Short,-3,middle,0,NA,T.Kelce,NA,NA,NA,NA,0,14,3,NE
2017,2017090700,KC,12,3,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Short,2,right,0,NA,T.Hill,NA,NA,NA,NA,0,14,3,NE
2017,2017090700,NE,13,1,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Deep,30,left,0,NA,D.Allen,NA,NA,NA,NA,0,17,3,NE
2017,2017090700,NE,13,1,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,17,3,NE
2017,2017090700,NE,13,2,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,17,3,NE
2017,2017090700,NE,13,3,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Deep,17,left,0,NA,C.Hogan,NA,NA,NA,NA,0,17,3,NE
2017,2017090700,NE,15,1,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Deep,42,right,0,NA,C.Hogan,NA,NA,NA,NA,0,17,4,NE
2017,2017090700,NE,15,2,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,17,4,NE
2017,2017090700,NE,15,3,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Short,15,left,0,NA,R.Gronkowski,NA,NA,NA,NA,0,17,4,NE
2017,2017090700,NE,15,1,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Short,-8,middle,0,NA,J.White,NA,NA,NA,NA,0,17,4,NE
2017,2017090700,NE,15,2,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,17,4,NE
2017,2017090700,KC,15,3,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Short,3,right,0,NA,D.Amendola,NA,NA,NA,NA,0,17,4,NE
2017,2017090700,KC,16,2,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Deep,33,left,0,NA,T.Kelce,NA,NA,NA,NA,0,21,4,NE
2017,2017090700,KC,16,3,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Short,12,right,0,NA,C.Conley,NA,NA,NA,NA,0,21,4,NE
2017,2017090700,NE,17,1,NE,KC, Defensive Holding, enforced at NE 46 - No Play.",0,NA,0,0,NA,No Play,None,1,0,0,None,0,NA,NA,NA,NA,KC,Defensive Holding,17,21
2017,2017090700,KC,17,1,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Short,15,left,0,NA,D.Amendola,NA,NA,NA,NA,0,17,4,NE
2017,2017090700,KC,17,1,NE,KC, Shotgun) T.Brady pass incomplete deep left to B.Cooks. PENALTY on KC-T.Mitchell, 26 yards,1,NA,NA,0,0,NA,T.Brady,None,Deep,0,NA,None,NA,NA,NA,NA,1,KC,26,17
2017,2017090700,KC,17,1,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,R.Miller,NA,NA,NA,0,17,4,NE
2017,2017090700,NE,18,NA,KC,NE,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,21,3,NE
2017,2017090700,KC,18,2,KC,NE,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,21,3,NE
2017,2017090700,KC,18,4,KC,NE, Center-J.Winchester. D.Amendola to KC 44 for 3 yards (T.Smith). PENALTY on NE-B.Bolden, 5 yards,1,NA,NA,0,0,Clean,NA,None,NA,0,NA,None,NA,D.Amendola,NA,NA,1,NE,5,21
2017,2017090700,KC,18,4,KC,NE, Center-J.Winchester. D.Amendola to NE 37 for 2 yards (J.Chesson). PENALTY on NE-C.Marsh, 5 yards,1,NA,NA,0,0,Clean,NA,None,NA,0,NA,None,NA,D.Amendola,NA,NA,1,NE,5,21
2017,2017090700,KC,19,1,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,24,3,NE
2017,2017090700,KC,19,2,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,24,3,NE
2017,2017090700,KC,19,1,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,24,3,NE
2017,2017090700,KC,19,2,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,24,3,NE
2017,2017090700,KC,19,3,NE,KC, TOUCHDOWN NULLIFIED by Penalty. PENALTY on NE-T.Brady, 5 yards,1,NA,NA,0,0,NA,T.Brady,None,Short,0,NA,00-0019596,NA,NA,NA,NA,1,NE,5,24
2017,2017090700,NE,20,NA,KC,NE,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,21,6,NE
2017,2017090700,KC,20,1,KC,NE, False Start, enforced at KC 10 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,KC,False Start,21,27
2017,2017090700,KC,20,1,KC,NE,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,21,6,NE
2017,2017090700,KC,20,2,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Short,2,middle,0,NA,T.Kelce,J.Richards,NA,NA,NA,0,21,6,NE
2017,2017090700,NE,21,1,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Short,5,left,0,NA,J.White,NA,NA,NA,NA,0,27,1,NE
2017,2017090700,KC,21,2,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Short,8,left,0,NA,B.Cooks,NA,NA,NA,NA,0,27,1,NE
2017,2017090700,KC,21,4,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,J.Houston,NA,NA,NA,0,27,1,NE
2017,2017090700,KC,22,1,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Deep,16,left,0,NA,T.Hill,NA,NA,NA,NA,0,28,1,NE
2017,2017090700,KC,22,2,KC,NE,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,NA,NA,NA,NA,0,28,1,NE
2017,2017090700,KC,22,3,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Short,3,left,0,NA,T.Kelce,NA,NA,NA,NA,0,28,1,NE
2017,2017090700,KC,22,4,KC,NE, Delay of Game, enforced at KC 49 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,KC,Delay of Game,28,27
2017,2017090700,NE,23,1,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,27,1,NE
2017,2017090700,NE,23,2,NE,KC,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,T.Mitchell,NA,NA,NA,0,27,1,NE
2017,2017090700,NE,23,1,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Deep,26,right,0,NA,C.Hogan,NA,NA,NA,NA,0,27,1,NE
2017,2017090700,NE,23,2,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Deep,38,left,0,NA,R.Gronkowski,NA,NA,NA,NA,0,27,1,NE
2017,2017090700,NE,23,3,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Short,10,left,0,NA,B.Cooks,NA,NA,NA,NA,0,27,1,NE
2017,2017090700,KC,24,1,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Short,4,right,0,NA,T.Hill,NA,NA,NA,NA,0,28,1,NE
2017,2017090700,KC,24,2,KC,NE,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,L.Guy,NA,NA,NA,0,28,1,NE
2017,2017090700,NE,24,1,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Short,-2,right,0,NA,K.Hunt,NA,NA,NA,NA,0,28,1,NE
2017,2017090700,NE,24,2,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Deep,22,left,0,NA,C.Conley,NA,NA,NA,NA,0,28,1,NE
2017,2017090700,NE,24,1,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Short,0,right,0,NA,T.Kelce,NA,NA,NA,NA,0,28,1,NE
2017,2017090700,NE,24,2,KC,NE,1,0,NA,NA,Pass,A.Smith,00-0023436,1,Short,5,left,0,NA,A.Wilson,NA,NA,NA,NA,0,28,1,NE
2017,2017090700,NE,25,1,NE,KC,1,0,NA,NA,Sack,NA,00-0019596,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,27,8,NE
2017,2017090700,NE,25,2,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Deep,56,middle,0,NA,P.Dorsett,NA,NA,NA,NA,0,27,8,NE
2017,2017090700,NE,25,3,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Deep,52,left,0,NA,B.Cooks,NA,NA,NA,NA,0,27,8,NE
2017,2017090700,NE,25,4,NE,KC, Center-J.Cardona. D.Thomas to KC 31 for 3 yards (B.King; J.Cardona). PENALTY on KC-F.Zombo, 10 yards,1,NA,NA,0,0,Clean,NA,None,NA,0,NA,None,NA,D.Thomas,NA,NA,1,KC,10,27
2017,2017090700,KC,26,1,KC,NE,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,35,8,NE
2017,2017090700,KC,27,NA,NE,KC,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,27,15,NE
2017,2017090700,NE,27,1,NE,KC,1,0,NA,NA,Sack,NA,00-0019596,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,27,15,NE
2017,2017090700,NE,27,3,NE,KC,1,0,NA,NA,Pass,T.Brady,00-0019596,1,Short,4,right,0,NA,J.White,NA,NA,NA,NA,0,27,15,NE
2017,2017090700,NE,28,1,KC,NE,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,42,15,NE
2017,2017090700,NE,28,2,KC,NE,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,42,15,NE
2017,2017090700,NE,28,3,KC,NE, Defensive 12 On-field, enforced at NE 38 - No Play.",0,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,NA,NA,NE,Defensive 12 On-field,42,27
2017,2017090700,NE,28,3,KC,NE,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,42,15,NE
2017,2017090700,NE,28,1,KC,NE,1,0,NA,NA,QB Kneel,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,42,15,NE
2017,2017090700,NE,28,2,KC,NE,1,0,NA,NA,QB Kneel,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,42,15,NE
2017,2017090700,NE,28,3,KC,NE,1,0,NA,NA,QB Kneel,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,42,15,NE
2017,2017091008,PHI,1,NA,WAS,PHI,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,WAS
2017,2017091008,WAS,1,1,WAS,PHI,1,0,NA,NA,Pass,K.Cousins,00-0029604,1,Deep,44,middle,0,NA,T.Pryor,NA,NA,NA,NA,0,0,0,WAS
2017,2017091008,WAS,1,2,WAS,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,0,0,WAS
2017,2017091008,WAS,1,1,WAS,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,T.Jernigan,NA,NA,NA,0,0,0,WAS
2017,2017091008,WAS,1,2,WAS,PHI,1,0,NA,NA,Pass,K.Cousins,00-0029604,1,Short,4,left,0,NA,R.Grant,NA,NA,NA,NA,0,0,0,WAS
2017,2017091008,WAS,1,3,WAS,PHI,1,0,NA,NA,Pass,K.Cousins,00-0029604,1,Deep,16,right,0,NA,T.Pryor,NA,NA,NA,NA,0,0,0,WAS
2017,2017091008,PHI,2,1,PHI,WAS,1,0,NA,NA,Pass,C.Wentz,00-0032950,1,Deep,51,middle,0,NA,T.Smith,NA,NA,NA,NA,0,0,0,WAS
2017,2017091008,PHI,2,2,PHI,WAS,1,0,NA,NA,Sack,NA,00-0032950,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,WAS
2017,2017091008,WAS,3,1,WAS,PHI,1,0,NA,NA,Pass,K.Cousins,00-0029604,1,Deep,18,middle,0,NA,J.Crowder,NA,NA,NA,NA,0,0,7,WAS
2017,2017091008,WAS,3,2,WAS,PHI,1,0,NA,NA,Pass,K.Cousins,00-0029604,1,Short,0,left,0,NA,R.Grant,NA,NA,NA,NA,0,0,7,WAS
2017,2017091008,PHI,3,2,WAS,PHI,1,0,NA,NA,Pass,K.Cousins,00-0029604,1,Short,15,left,0,NA,V.Davis,NA,NA,NA,NA,0,0,7,WAS
2017,2017091008,PHI,4,2,PHI,WAS,1,0,NA,NA,Pass,C.Wentz,00-0032950,1,Short,3,right,0,NA,D.Sproles,NA,NA,NA,NA,0,7,7,WAS
2017,2017091008,WAS,4,3,PHI,WAS,1,0,NA,NA,Pass,C.Wentz,00-0032950,1,Short,8,left,0,NA,N.Agholor,NA,NA,NA,NA,0,7,7,WAS
2017,2017091008,WAS,4,1,PHI,WAS,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,7,7,WAS
2017,2017091008,WAS,5,1,WAS,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,7,WAS
2017,2017091008,WAS,5,2,WAS,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,7,WAS
2017,2017091008,PHI,5,3,WAS,PHI,1,0,NA,NA,Pass,K.Cousins,00-0029604,1,Deep,34,right,0,NA,J.Crowder,NA,NA,NA,NA,0,0,7,WAS
2017,2017091008,PHI,6,3,PHI,WAS,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,7,7,WAS
2017,2017091008,WAS,7,1,PHI,WAS,1,0,NA,NA,Pass,C.Wentz,00-0032950,1,Short,7,right,0,NA,Z.Ertz,NA,NA,NA,NA,0,7,7,WAS
2017,2017091008,WAS,7,1,PHI,WAS,1,0,NA,NA,Pass,C.Wentz,00-0032950,1,Short,12,left,0,NA,Z.Ertz,NA,NA,NA,NA,0,7,7,WAS
2017,2017091008,WAS,7,1,PHI,WAS,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,7,7,WAS
2017,2017091008,WAS,7,2,PHI,WAS,1,0,NA,NA,Pass,C.Wentz,00-0032950,1,Short,-2,right,0,NA,N.Agholor,NA,NA,NA,NA,0,7,7,WAS
2017,2017091008,WAS,7,1,PHI,WAS,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,guard,NA,Z.Brown,NA,NA,NA,0,7,7,WAS
2017,2017091008,WAS,7,2,PHI,WAS,1,0,NA,NA,Pass,C.Wentz,00-0032950,1,Short,1,middle,0,NA,B.Celek,NA,NA,NA,NA,0,7,7,WAS
2017,2017091008,PHI,8,NA,WAS,PHI,1,0,NA,NA,Kickoff,NA,None,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,13,WAS
2017,2017091008,WAS,8,1,WAS,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,13,WAS
2017,2017091008,WAS,8,2,WAS,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,13,WAS
2017,2017091008,WAS,8,3,WAS,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,13,WAS
2017,2017091008,WAS,8,2,WAS,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,0,13,WAS
2017,2017091008,PHI,9,1,PHI,WAS,1,0,NA,NA,Pass,C.Wentz,00-0032950,1,Short,10,right,0,NA,A.Jeffery,D.Everett,NA,NA,NA,0,13,13,WAS
2017,2017091008,PHI,9,1,PHI,WAS,1,0,NA,NA,Pass,C.Wentz,00-0032950,1,Short,1,middle,0,NA,N.Agholor,NA,NA,NA,NA,0,13,13,WAS
2017,2017091008,PHI,10,1,PHI,WAS,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,13,7,WAS
2017,2017091008,PHI,10,2,PHI,WAS, False Start, enforced at PHI 32 - No Play.",2,NA,0,0,NA,No Play,None,0,0,0,None,0,NA,NA,D.Everett,NA,PHI,False Start,13,6
2017,2017091008,PHI,10,1,PHI,WAS,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,end,NA,NA,NA,NA,NA,0,13,7,WAS
2017,2017091008,PHI,10,2,PHI,WAS,1,0,NA,NA,Pass,C.Wentz,00-0032950,1,Short,-5,right,0,NA,D.Sproles,NA,NA,NA,NA,0,13,7,WAS
2017,2017091008,PHI,10,3,PHI,WAS,1,0,NA,NA,Sack,NA,00-0032950,0,NA,0,NA,0,NA,NA,R.Kerrigan,NA,NA,NA,0,13,7,WAS
2017,2017091008,WAS,11,1,WAS,PHI,1,0,NA,NA,Pass,K.Cousins,00-0029604,1,Short,-6,right,0,NA,R.Kelley,NA,NA,NA,NA,0,6,7,WAS
2017,2017091008,WAS,11,2,WAS,PHI,1,0,NA,NA,Pass,K.Cousins,00-0029604,1,Short,10,left,0,NA,T.Pryor,NA,NA,NA,NA,0,6,7,WAS
2017,2017091008,WAS,11,1,WAS,PHI,1,0,NA,NA,Run,NA,None,0,NA,0,NA,0,tackle,NA,NA,NA,NA,NA,0,6,7,WAS
2017,2017091008,WAS,11,2,WAS,PHI,1,0,NA,NA,Pass,K.Cousins,00-0029604,1,Short,3,left,0,NA,R.Grant,NA,NA,NA,NA,0,6,7,WAS
2017,2017091008,PHI,11,2,WAS,PHI,1,0,NA,NA,Pass,K.Cousins,00-0029604,1,Short,4,middle,0,NA,C.Thompson,NA,NA,NA,NA,0,6,7,WAS
